Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/1bbef0d9-6352-4307-a670-e93d8027bfe4/,4,0,180.0,622.7188499979093,29.60490000259597,1540.8185999986017,6022.0,0.006668676385959489,0.0,740,740,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/1be0bdd0-015c-4b78-8433-efa2e076e2e1/,8,0,1600.0,1790.2407874971686,934.4846000021789,2823.489199989126,7191.0,0.013337352771918979,0.0,1700,1800,2700,2700,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/1c3013fa-627c-4d6b-8b5f-0bb38894984d/,2,0,1700.0,2157.1010499974363,1686.142499995185,2628.0595999996876,5158.0,0.0033343381929797447,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/1c6f6a90-a4f7-4dc4-9e64-d26831c5b06a/,15,0,1600.0,1795.5900666682282,988.8837000034982,3201.010699995095,6221.0,0.025007536447348083,0.0,1600,1800,2500,2700,2900,3200,3200,3200,3200,3200,3200
GET,/process_family/1c6f96d4-3ae3-4267-918e-d52b73591853/,9,0,1100.0,1281.1746555574548,374.1474999987986,2475.729900004808,6282.0,0.01500452186840885,0.0,1100,1300,1600,1800,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/1c85bb75-289a-4f14-ab29-6c5dfb63db91/,18,0,1400.0,1481.8449944448528,98.66610000608489,2837.956400006078,5619.0,0.0300090437368177,0.0,1400,1700,2000,2100,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/1ccc08a7-db37-4428-908a-c979019b9bc1/,9,0,1300.0,1242.6103444433668,150.66149999620393,2239.580499997828,8042.0,0.01500452186840885,0.0,1300,1300,1500,2100,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/1d389adb-7f12-4b04-b6c5-bfea3ec080d5/,20,0,1300.0,1524.3209149994073,618.1341999908909,2767.290799994953,6270.0,0.033343381929797446,0.0,1300,1800,2200,2400,2500,2800,2800,2800,2800,2800,2800
GET,/process_family/1df29ca9-83e8-4e1b-b61a-a9bff157b696/,10,0,160.0,696.6993400012143,31.98270000575576,2868.5603000049014,5834.0,0.016671690964898723,0.0,180,660,1200,1600,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/1e29039a-0f3b-438a-8f7c-c46e2a0fa4d5/,6,0,2200.0,2382.9875833301535,2025.4352999909315,3143.2345999928657,10549.0,0.010003014578939234,0.0,2300,2300,2600,2600,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/1e61d197-cd01-4631-8902-0078bcf91d24/,9,0,1700.0,1775.9197333345785,928.8865000125952,2872.692000004463,4968.0,0.01500452186840885,0.0,1700,1900,2300,2700,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/1e9a45a9-3c68-4b14-aa01-1f4997e1c61a/,3,0,2100.0,1852.3934666688244,1179.7000000078697,2268.017800000962,14681.0,0.005001507289469617,0.0,2100,2100,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/1ecc0ccc-119f-4c45-8685-a9cafe3e1d30/,6,0,1500.0,1907.800999993924,945.8730999904219,3371.6604999935953,6976.0,0.010003014578939234,0.0,2100,2100,2200,2200,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/1f07820f-c47e-4236-8d0a-6b5ede293b3d/,2,0,92,636.3209999981336,91.73470000678208,1180.9072999894852,7613.0,0.0033343381929797447,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/1f48a361-faa4-4dad-880e-376255209c67/,12,0,1500.0,1748.0431083349686,508.34659999236465,3204.7331999929156,8188.0,0.02000602915787847,0.0,1800,1900,2300,2300,3100,3200,3200,3200,3200,3200,3200
GET,/process_family/2013e740-79c2-441a-ae8a-509e013100f6/,10,0,1800.0,1541.811119999329,99.87320000072941,2257.108599995263,9345.0,0.016671690964898723,0.0,1800,2000,2000,2200,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/2072376e-b83b-4b89-be1d-891ecc8b832d/,19,0,1600.0,1558.7626526317572,310.1890999969328,2789.5294000045396,9518.0,0.03167621283330757,0.0,1600,2000,2200,2500,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/20cd4d16-6f16-44ca-af6f-a4b968ea2f09/,7,0,1400.0,1266.9805999986627,394.48519999859855,2084.877499990398,4528.0,0.011670183675429106,0.0,1400,1400,1500,1500,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/20f0fc4d-7d2f-4ded-af69-b8c71c7f9d29/,8,0,1300.0,1498.5242749953613,806.3040999986697,1952.5827999896137,7240.0,0.013337352771918979,0.0,1600,1800,1900,1900,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/20f7f9f3-5a70-40be-976b-3d9e63672f21/,6,0,1300.0,1461.6292666711768,1159.2311000131303,2026.1963000084506,5468.0,0.010003014578939234,0.0,1500,1500,1600,1600,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/2124ac62-513d-4882-ba16-d1984560d966/,15,0,1500.0,1566.6168600000674,594.1380000003846,2506.438900003559,8297.0,0.025007536447348083,0.0,1500,1800,2100,2200,2400,2500,2500,2500,2500,2500,2500
GET,/process_family/213c8c62-581f-4b93-bfa7-982d5e4fa728/,4,0,1600.0,1706.2780500018562,1415.586799994344,1920.1052999997046,16406.0,0.006668676385959489,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/213eca59-cbcc-488d-99df-124dee72d6f4/,7,0,1800.0,1628.6711428547278,1096.4730999985477,2086.640699999407,9869.0,0.011670183675429106,0.0,1800,1900,2000,2000,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/21531d72-95af-4381-bfaa-16607a7492a2/,14,0,1200.0,1320.9119214277182,622.686499991687,2455.064299996593,5652.0,0.02334036735085821,0.0,1300,1400,1700,1800,1900,2500,2500,2500,2500,2500,2500
GET,/process_family/215a3591-0d8e-4b5d-a097-698f45231da7/,5,0,1300.0,1255.576319998363,642.5472999981139,2122.077799998806,6045.0,0.008335845482449361,0.0,1300,1300,1300,2100,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/218e4217-c66d-48e0-a85b-9f793d6ff57b/,17,0,830.0,999.149494117934,13.93070000631269,2771.487400008482,5256.0,0.02834187464032783,0.0,830,1300,1600,1700,2300,2800,2800,2800,2800,2800,2800
GET,/process_family/21cb1be6-a051-4dad-bcd0-f4c0312f10c5/,7,0,1500.0,1228.4530857162151,31.99550000135787,2527.985200009425,7573.0,0.011670183675429106,0.0,1500,1500,1800,1800,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/21d72783-7019-43a7-a582-5f6e5ecd1df0/,9,0,1800.0,1719.8302222208845,985.5302999931155,2457.8164999984438,5248.0,0.01500452186840885,0.0,1800,1900,2100,2200,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/21ef5377-0ff5-4694-bcb0-7e9f083f9b0d/,11,0,1600.0,1270.7684363651258,19.366900000022724,2479.000099992845,5417.0,0.018338860061388594,0.0,1600,1800,1800,1800,2200,2500,2500,2500,2500,2500,2500
GET,/process_family/2284d9e6-9ce2-49b2-847b-3d15a2a5f69e/,6,0,750.0,889.398400002392,141.90500001132023,1525.3161000000546,5530.0,0.010003014578939234,0.0,1200,1200,1300,1300,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/22a8b298-f2ae-4399-abc6-06465c30faa9/,7,0,1100.0,1282.483971430338,783.2091000018409,2274.4920999975875,4978.0,0.011670183675429106,0.0,1100,1400,1500,1500,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/22f60c79-c392-4798-9bcc-bcd77c71933e/,4,0,2000.0,1766.4806750035495,1131.9998000108171,2024.554800009355,5769.0,0.006668676385959489,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/2329940a-e6d7-4674-a9b9-10c11a9f64a8/,16,0,1000.0,1173.724524998761,593.278400003328,2414.465099995141,4162.0,0.026674705543837957,0.0,1100,1100,1400,1400,2000,2400,2400,2400,2400,2400,2400
GET,/process_family/23bc571c-2963-40a2-a3e7-285a8ab2bf4d/,10,0,520.0,578.0162700029905,7.426299998769537,1267.772999999579,4522.0,0.016671690964898723,0.0,570,590,880,1200,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/24b769af-d9d5-44fe-9491-a65fdb881184/,14,0,1900.0,1846.0277428571967,12.76759999745991,3032.530199998291,4520.0,0.02334036735085821,0.0,2200,2400,2500,2700,2900,3000,3000,3000,3000,3000,3000
GET,/process_family/24d25f63-4388-49fc-bb5c-8543a2c87e1c/,6,0,1500.0,1700.964999998784,611.4884999988135,2384.7474999929545,6055.0,0.010003014578939234,0.0,2200,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/24e7cb8d-b4d2-408e-a00f-93bad9a6302d/,8,0,1600.0,1597.0075750046817,981.0186000104295,2281.665000002249,5628.0,0.013337352771918979,0.0,1700,1800,1900,1900,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/25119c32-13fe-456f-8205-1f3778d879da/,6,0,1100.0,1350.768983332576,978.135099998326,1783.9192999963416,7297.0,0.010003014578939234,0.0,1500,1500,1700,1700,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/254ffc9f-c76b-4ad1-8135-d0be26082f6e/,18,0,1200.0,1350.882083332787,390.062599995872,2127.768599995761,5361.0,0.0300090437368177,0.0,1300,1600,1700,1700,2000,2100,2100,2100,2100,2100,2100
GET,/process_family/2610e7a2-b6f6-48bc-af04-e63741f4fd5c/,8,0,2300.0,1956.6674124980636,180.0911000027554,2831.1977999983355,9315.0,0.013337352771918979,0.0,2500,2500,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/2673afa2-a585-4466-a056-2160b40d2503/,10,0,1400.0,1218.9508600029512,183.81070000759792,2670.5170000059297,13932.0,0.016671690964898723,0.0,1600,1700,1700,1900,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/26ab3abb-0f69-4d4f-97bb-9dd364c99788/,4,0,2100.0,1894.7516249972978,1129.3820999999298,2213.982799992664,4523.0,0.006668676385959489,0.0,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/26c87751-6df4-46a5-a573-c25cf56233e9/,13,0,1500.0,1380.5861846161022,35.76620000239927,2250.1141000102507,5466.0,0.02167319825436834,0.0,1500,1900,1900,2100,2100,2300,2300,2300,2300,2300,2300
GET,/process_family/26e329c9-7944-41b6-b9eb-c0733c3e149b/,2,0,1223.5884999972768,1933.404999996128,1223.5884999972768,2643.2214999949792,10541.0,0.0033343381929797447,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/273a8626-6355-47a5-9cb6-ef3f69244b36/,8,0,1400.0,1560.8308625014615,744.8303999990458,2532.295900004101,6872.0,0.013337352771918979,0.0,1800,1800,2100,2100,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/27437904-f334-4efa-9a95-31bd88dc80fd/,15,0,1300.0,1076.4081599976635,72.38929999584798,1864.3322999996599,7553.0,0.025007536447348083,0.0,1300,1400,1600,1600,1700,1900,1900,1900,1900,1900,1900
GET,/process_family/2772fee0-286b-422c-9060-31b390d3ed1c/,4,0,1600.0,1701.8824999977369,1002.0973999926355,2520.0941000075545,42624.0,0.006668676385959489,0.0,1700,1700,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/27747529-ac4a-4eb8-8d9d-fae91db0762f/,1,0,1847.97790000448,1847.97790000448,1847.97790000448,1847.97790000448,5478.0,0.0016671690964898723,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/277da886-4898-4b79-b33c-c5cc8fcae8eb/,3,0,1200.0,1202.6251666732908,635.2490000135731,1748.1951999943703,4527.0,0.005001507289469617,0.0,1200,1200,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/27d23113-a970-4989-bc4d-e9d7bde07155/,10,0,860.0,1012.9985000006855,17.718600007356144,2031.8718000053195,5986.0,0.016671690964898723,0.0,960,1100,1800,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/283263c1-a3eb-4bb2-9aa7-d9905b6526d5/,2,0,1246.1183999985224,1727.4208000017097,1246.1183999985224,2208.723200004897,5593.0,0.0033343381929797447,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/289e90c9-2d49-4048-a238-1ab8dabb1bcb/,1,0,3362.3227999923984,3362.3227999923984,3362.3227999923984,3362.3227999923984,29751.0,0.0016671690964898723,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/29031910-6ec1-4327-ad00-9b1d15a9f3a8/,23,0,1200.0,1321.7679043477603,53.85519999254029,3341.8706999946153,5253.0,0.03834488921926706,0.0,1200,1500,1600,1800,2400,2600,3300,3300,3300,3300,3300
GET,/process_family/295f9a3f-7f1c-4233-88a9-6596cd436c31/,16,0,2000.0,1867.181062499185,263.92689999192953,3101.001399991219,5457.0,0.026674705543837957,0.0,2000,2100,2200,2200,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/29a141b6-ba22-4437-9df8-baa8e2761ca4/,5,0,1300.0,1251.8568800005596,479.5143000083044,1842.2136000008322,5177.0,0.008335845482449361,0.0,1300,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/2a2915b8-cc98-4a55-a03e-bb8a134f15ca/,8,0,1300.0,1524.7892374991352,704.6429000038188,3154.4805000012275,6268.0,0.013337352771918979,0.0,1300,1600,1800,1800,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/2a43e7a7-bd3d-45b3-8b9d-ce2ede6b8441/,9,0,1700.0,1778.7634222218508,987.911800009897,3051.784900002531,6723.0,0.01500452186840885,0.0,1700,1800,2000,2100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/2a7d576f-0853-4bd3-9a4b-34f0be511998/,15,0,1500.0,1717.1056533319643,923.8902999932179,3239.441600002465,6538.0,0.025007536447348083,0.0,1500,2000,2200,2300,2400,3200,3200,3200,3200,3200,3200
GET,/process_family/2a8a5ef6-5351-4ddb-8363-5f14c04f6284/,6,0,1300.0,1332.8501166640006,583.0177999887383,1990.4818999930285,12211.0,0.010003014578939234,0.0,1300,1300,1900,1900,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/2aa9e81f-d965-4871-8675-b6a63fc1070a/,21,0,1500.0,1679.9815999991206,424.91779998817947,3403.289499998209,10309.0,0.03501055102628732,0.0,1500,1900,2300,2300,2600,2700,3400,3400,3400,3400,3400
GET,/process_family/2ab1e67a-6432-4230-a37b-0f5bd7a55183/,1,0,1823.9149000000907,1823.9149000000907,1823.9149000000907,1823.9149000000907,10528.0,0.0016671690964898723,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/2ab7f7e4-99f3-46d2-9a78-5dcd3ca5a413/,11,0,1400.0,1645.7236090897243,45.797200000379235,3058.742399996845,6420.0,0.018338860061388594,0.0,1400,2100,2300,2300,2700,3100,3100,3100,3100,3100,3100
GET,/process_family/2aecc7bb-2dad-47f3-a731-1261dd550078/,11,0,2200.0,2373.503936362051,1828.4153999993578,3245.8793000114383,5731.0,0.018338860061388594,0.0,2200,2600,2600,2600,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/2b789944-39eb-4d43-af56-8fe73e18f663/,2,0,173.68920000444632,1909.7966000044835,173.68920000444632,3645.9040000045206,4530.0,0.0033343381929797447,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/process_family/2b9e4d8c-8d94-4b91-9684-7d97a2884db3/,1,0,682.3024999903282,682.3024999903282,682.3024999903282,682.3024999903282,4525.0,0.0016671690964898723,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/process_family/2baac413-8a95-4aef-83e0-0ecb80a484f3/,9,0,500.0,558.4670555528849,53.02809999557212,1467.5933999969857,6848.0,0.01500452186840885,0.0,500,590,690,800,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/2c221095-96d8-4863-b5d2-ad404afbceb6/,10,0,2700.0,2580.145429998811,735.5793000024278,3355.8269000059227,16323.0,0.016671690964898723,0.0,2800,3000,3000,3100,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/2c7dff61-5260-4c8a-b88f-6b95d6c1db28/,25,0,1800.0,1784.9947559990687,32.894699994358234,3047.65559999214,5605.0,0.041679227412246805,0.0,1800,2000,2300,2500,2500,2700,3000,3000,3000,3000,3000
GET,/process_family/2c947d3e-c182-47e1-a8ab-703a16ca4119/,10,0,1300.0,1382.5250900015817,805.557100000442,2124.319900001865,5660.0,0.016671690964898723,0.0,1400,1600,1700,1700,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/2cd7009f-2253-4937-a497-c2b4dc4104f5/,12,0,1200.0,1333.9029333352908,568.692100001499,2252.5314999948023,4528.0,0.02000602915787847,0.0,1300,1400,2000,2000,2100,2300,2300,2300,2300,2300,2300
GET,/process_family/2d20a22f-8278-4b90-90b2-4b230fe7afe9/,3,0,1200.0,1496.514933334159,591.3831000070786,2721.2149999977555,11099.0,0.005001507289469617,0.0,1200,1200,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/2d3e83a2-f478-471e-8c69-fd6bcff544cf/,8,0,180.0,693.9139124970097,47.67339999671094,1936.721199992462,6515.0,0.013337352771918979,0.0,700,1100,1400,1400,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/2d653818-e5aa-4200-a226-595bc03351c9/,9,0,1100.0,1170.5691888879908,159.0104000060819,2597.7482000016607,5915.0,0.01500452186840885,0.0,1100,1300,1500,1600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/2d7ed07c-8025-4051-ac60-b929d7cdbae7/,13,0,700.0,790.13259230795,56.46089999936521,1853.4886999987066,7863.0,0.02167319825436834,0.0,700,840,920,1000,1500,1900,1900,1900,1900,1900,1900
GET,/process_family/2da43f81-f7c6-401e-9cce-df498fe30061/,6,0,1800.0,1876.9745166646317,834.7767999948701,2677.1627999987686,7292.0,0.010003014578939234,0.0,1900,1900,2300,2300,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/2da65697-dd58-4eef-855c-cae5255cf746/,7,0,1900.0,2124.1923714281124,1039.8636000027182,3198.351399987587,4905.0,0.011670183675429106,0.0,1900,2300,3100,3100,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/2dc491a3-367f-473b-bb1d-31f2e6c6f41d/,9,0,1800.0,1672.018311112576,138.41929999762215,2842.8349000023445,9507.0,0.01500452186840885,0.0,1800,2300,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/2e2463d0-8f54-4290-a500-f4a6fc74c363/,1,0,1696.9301999924937,1696.9301999924937,1696.9301999924937,1696.9301999924937,4675.0,0.0016671690964898723,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/2ea65e1f-45b3-4d55-bf00-5e9227f73372/,11,0,670.0,1103.5872090909504,55.034300006809644,2343.713599999319,7893.0,0.018338860061388594,0.0,670,2000,2000,2000,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/2ebea616-0288-4ab5-b245-d2cffd354ae7/,3,0,1900.0,1351.2251333304448,88.31089999875985,2101.395899997442,8559.0,0.005001507289469617,0.0,1900,1900,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/2f0fbada-8120-4c5d-8b7a-2570573eddb3/,2,0,2239.461000004667,2576.5524500020547,2239.461000004667,2913.6438999994425,11599.0,0.0033343381929797447,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/2f23a059-15c9-4504-91d3-4005812bab20/,3,0,1700.0,1179.2742666633178,28.88189999794122,1774.2895999981556,4519.0,0.005001507289469617,0.0,1700,1700,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/2f2e88a1-9def-4d1a-b3d2-e05b909429c3/,17,0,1300.0,1289.6791352952064,404.39370000967756,2190.102599997772,6689.0,0.02834187464032783,0.0,1300,1500,1700,1900,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/3034ffe2-5d05-4d78-b637-4f89e6b375f5/,7,0,600.0,660.2699714234665,36.33069999341387,1490.7714000000851,6377.0,0.011670183675429106,0.0,600,730,760,760,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/308e421b-5166-45c1-b1cf-5578d5b961b7/,11,0,1600.0,1720.7534272760809,1150.736000010511,3192.8814000129933,7567.0,0.018338860061388594,0.0,1600,1800,2000,2000,2100,3200,3200,3200,3200,3200,3200
GET,/process_family/312f9137-8c4e-44e4-aba1-74648fc04b64/,2,0,1237.349400005769,1670.6125499986229,1237.349400005769,2103.8756999914767,7638.0,0.0033343381929797447,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/312f9450-70e3-4b82-b1ae-65a5e973925f/,15,0,1700.0,1533.2641333341599,11.916400006157346,3173.6071000050288,4527.0,0.025007536447348083,0.0,1700,1900,2400,2500,2700,3200,3200,3200,3200,3200,3200
GET,/process_family/31d1e395-f8c2-4191-9397-fc1c833c7ecc/,7,0,990.0,930.278714286812,449.2286000022432,1319.3989999999758,6201.0,0.011670183675429106,0.0,990,1000,1000,1000,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/3253cf1e-c1ca-4d57-b783-5b25e91e015b/,9,0,1500.0,1444.290688888739,342.757000005804,2636.9375999929616,8785.0,0.01500452186840885,0.0,1500,1700,1800,2400,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/326b1122-b019-4286-a407-d8ffcdff9cb8/,8,0,1200.0,1314.223649998894,924.4517000042833,1832.744700004696,7050.0,0.013337352771918979,0.0,1300,1300,1500,1500,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/3291a293-ae88-4b4c-876d-94149ea47b2e/,10,0,1500.0,1579.5954600005643,130.31219999538735,3002.668500004802,6840.0,0.016671690964898723,0.0,1700,2000,2000,2900,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/3357057b-1943-4b63-9708-6ecb68d02e3c/,24,0,1200.0,1263.9198999992611,765.3699000074994,2393.242599995574,13401.0,0.04001205831575694,0.0,1200,1400,1600,1700,1800,1800,2400,2400,2400,2400,2400
GET,/process_family/33c3529d-9987-470f-8d62-8a2be4d23fce/,4,0,2600.0,2394.120099997963,1256.7096999991918,3066.0006999969482,15178.0,0.006668676385959489,0.0,2600,2600,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/33c82111-9c21-489b-a5cf-87a42c80372b/,12,0,1800.0,1599.9167083330879,393.43120000557974,2184.9270000093384,9543.0,0.02000602915787847,0.0,1900,1900,2100,2100,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/343288ee-f044-4362-b417-51dd9ed29e1b/,7,0,1500.0,1385.5951857133603,697.5671999971382,1689.9689999991097,4528.0,0.011670183675429106,0.0,1500,1600,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/34543e2f-a0b5-4f92-beba-4aa30296c248/,1,0,1649.9637000088114,1649.9637000088114,1649.9637000088114,1649.9637000088114,7166.0,0.0016671690964898723,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/34af7202-38f4-4fbd-981c-9d43d3d10e3c/,9,0,650.0,1077.9876777766428,21.438099996885285,3051.396399998339,6300.0,0.01500452186840885,0.0,650,720,2100,2300,3100,3100,3100,3100,3100,3100,3100
GET,/process_family/359b12b6-f57e-40f4-8143-929f8b3c995b/,8,0,1600.0,1768.589362500279,1010.5347999924561,2544.088099995861,6467.0,0.013337352771918979,0.0,1900,2100,2300,2300,2500,2500,2500,2500,2500,2500,2500
